user_id,book_id,rating
60767968,9787559473530,3.0
60767968,9787020174232,4.0
60767968,9787573506153,4.0
60767968,9787559673879,4.0
60771402,9787559479693,4.0
60774138,9787507423655,5.0
60775459,9787572612671,4.0
60775459,9787512515413,4.0
60775459,9787559868268,4.0
60775459,9787513353557,3.0
60775459,9787551326094,3.0
60775459,9787571610807,3.0
60775459,9787559672261,3.0
60775459,9787512515635,3.0
60775459,9787516835982,4.0
60775459,9787505752016,4.0
60775722,9787100234245,5.0
60776780,9787541167782,4.0
60781321,9787559482525,3.0
60781321,9787517143475,4.0
60781321,9787573008213,3.0
60787687,9787550291225,5.0
60788989,9787532791620,3.0
60798203,9787506384124,4.0
60804865,9787208143487,4.0
60804865,9787108072870,5.0
60810849,9787536494459,4.0
60810849,9787536455528,2.0
60810849,9787539967363,3.0
60817602,9787559480187,3.0
60817602,9787559480187,3.0
60817602,9787559480187,3.0
60820444,9787505757301,4.0
60820444,9787559851970,4.0
60820444,9787547744048,4.0
60820444,9787559859754,4.0
60820444,9787505757301,4.0
60820444,9787559858474,5.0
60820444,9787569944921,1.0
60822164,9787221172341,4.0
60822164,9787208182226,4.0
60823869,9787208088351,3.0
60824262,9787572711350,5.0
60825174,9787513335256,4.0
60825174,9787513335256,4.0
60825174,9787513335256,4.0
60826311,9787203128427,5.0
60833252,9787521761450,1.0
60834441,9787108071965,3.0
60834441,9787900516183,3.0
60834441,9787900516176,4.0
60834441,9787108056153,5.0
60834441,9787108076083,5.0
60839957,9787573505538,4.0
60841792,9787508653389,5.0
60841792,9787020105687,5.0
60841792,9787100017565,5.0
60841792,9787100017565,5.0
60841836,9787558166853,4.0
60844361,9787559853547,3.0
60844831,9787513344180,5.0
60844831,9787513344180,5.0
60844831,9787020171774,4.0
60844831,9787513344180,5.0
60844831,9787222065413,5.0
60844831,9787222065413,5.0
60844831,9787505756663,4.0
60844831,9787516837375,4.0
60850402,9787020060528,4.0
60851886,9787544276986,4.0
60851886,9787544276986,4.0
60851886,9787544276986,4.0
60851886,9787544276986,4.0
60854980,9787573506092,3.0
60856987,9787559866936,4.0
60856987,9787559664228,4.0
60858500,9787536094352,4.0
60858500,9787536094352,4.0
60858500,9787536094352,4.0
60858500,9787536094352,4.0
60858781,9787807681885,5.0
60858827,9787521761290,5.0
60863009,9787508634340,3.0
60865333,9787807658085,2.0
60867828,9787549621149,5.0
60870807,9787807658955,4.0
60870807,9787536096912,5.0
60870807,9787536096912,5.0
60871322,9787111665649,4.0
60871322,9787572242984,3.0
60879208,9787559478689,4.0
60879208,9787536453241,4.0
60879208,9787572704659,4.0
60879208,9787553522180,5.0
60879208,9787536487543,4.0
60879208,9787513350839,5.0
60879208,9787559475831,4.0
60883083,9787541167744,5.0
60883083,9787541167744,5.0
60884286,9787530687888,5.0
60885122,9787521761290,5.0
60885122,9787521761481,3.0
60885122,9787575300148,4.0
60885122,9787559864123,3.0
60886329,9787108050656,5.0
60886329,9787108050656,5.0
60889732,9787543988736,3.0
60891852,9787549629497,4.0
60891852,9787569944921,3.0
60891852,9787530675816,3.0
60892551,9787506331746,3.0
60892551,9787569918816,2.0
60895241,9787513339087,5.0
60899658,9787308246224,5.0
60899658,9787208184749,5.0
60899658,9787521764222,3.0
60899658,9787208184749,5.0
60899658,9787532795161,5.0
60899658,9787222220713,3.0
60902999,9787553452920,5.0
60902999,9787542674814,4.0
60904657,9787532757350,4.0
60905080,9787513346887,4.0
60922034,9787536099760,3.0
60936188,9787115286253,5.0
60942563,9787547744086,5.0
60942563,9787547744086,5.0
60942563,9787547744086,5.0
60943783,9787510812675,4.0
60945236,9787572610912,4.0
60945236,9787572610912,4.0
60945236,9787572610912,4.0
60945236,9787572610912,4.0
60945236,9787572610912,4.0
60945236,9787572610912,4.0
60945236,9787572610912,4.0
60945236,9787101101621,5.0
60945726,9787521306606,5.0
60945842,9787539964799,5.0
60951280,9787508654324,2.0
60963487,9781781107935,5.0
60963548,9787305277214,4.0
60963548,9787115233707,5.0
60963548,9787121475016,5.0
60963548,9787121475016,5.0
60963922,9787530214657,3.0
60963922,9787530214657,3.0
60963922,9787530214657,3.0
60964470,9787508662992,5.0
60964930,9787301266168,5.0
60967054,9787513354370,4.0
60967161,9787302355168,5.0
60970344,9787229056810,4.0
60972558,9787559671509,2.0
60972558,9787568936392,4.0
60975922,9787572612145,3.0
60975922,9787208184749,3.0
60975922,9787572612145,3.0
60975922,9787208184749,3.0
60975922,9787559672261,5.0
60975922,9787572225789,5.0
60975922,9787559851970,5.0
60975922,9787534033155,5.0
60981548,9787559672261,5.0
60981548,9787551323994,4.0
60981548,9781781107935,4.0
60989150,9787546352251,2.0
60989150,9787546352251,2.0
60994213,9787540461843,4.0
60994213,9787020186068,3.0
60994213,9787020186068,3.0
60994213,9787559479471,5.0
60994213,9787100122986,4.0
60994213,9787020186068,3.0
60994213,9787532702176,3.0
60996727,9787539671710,5.0
60996727,9787557014858,5.0
60996727,9787554308110,5.0
60996727,9787557021122,5.0
60996727,9787536466180,5.0
60996727,9787532442188,5.0
60996727,9787536457355,4.0
60997951,9787020186464,4.0
60997951,9787559666932,4.0
60997951,9787521756104,3.0
60998849,9787505756663,4.0
61002588,9787121264702,5.0
61003705,9784065292686,5.0
61005065,9787541163449,4.0
61005065,9787541163449,4.0
61005065,9787544775052,5.0
61005065,9787020174249,5.0
61005065,9787540494247,5.0
61005065,9787544791533,5.0
61005065,9787208182226,4.0
61005105,9787530221525,5.0
61005105,9787505743052,5.0
61010003,9787513353724,3.0
61015297,9787111664772,5.0
61019177,9787121364259,5.0
61019177,9787515218885,3.0
61020179,9787561798270,4.0
61027784,9787567553781,5.0
61027784,9787515367088,4.0
61032093,9787547746349,4.0
61032093,9787513330060,5.0
61032093,9787547746639,3.0
61032093,9787547746349,4.0
61032093,9787513325318,5.0
61032093,9787513329989,3.0
61032093,9787547746639,3.0
61032093,9787513329170,5.0
61032093,9787532779642,4.0
61032093,9787513315470,4.0
61032093,9787532779048,4.0
61032093,9787513332170,3.0
61032093,9787532779789,4.0
61032093,9787547746349,4.0
61034634,9787558420443,5.0
61034634,9787572605765,5.0
61042255,9787532969623,5.0
61042255,9787020060528,4.0
61042255,9787532969623,5.0
61046228,9787201161693,3.0
61046228,9787201161693,3.0
61046254,9787505757523,3.0
61051965,9787108006639,5.0
61051965,9787221119575,5.0
61051965,9787514205039,5.0
61051965,9787221119575,5.0
61056911,9787115512161,4.0
61059942,9787121457739,4.0
61059942,9787559639554,4.0
61060309,9787572610912,5.0
61060309,9787572610912,5.0
61060309,9787572610912,5.0
61060309,9787553819174,4.0
61060309,9787572610912,5.0
61060309,9787572610912,5.0
61060309,9787572610912,5.0
61060309,9787572610912,5.0
61062709,9787302620174,5.0
61062709,9787302658801,5.0
61063050,9787521762457,5.0
61069656,9787536097117,2.0
61069656,9787020060528,4.0
61069656,9787513342094,5.0
61069656,9787020065271,5.0
61069656,9787536097117,2.0
61075428,9787501978564,5.0
61076778,9787530220702,5.0
61085796,9787539983356,3.0
61091551,9787115373892,4.0
61093748,9787111418146,3.0
61095404,9787521755459,5.0
61095404,9787111421917,4.0
61095484,9787513330404,2.0
61095484,9787544269223,4.0
61100322,9787508636238,5.0
61111457,9787521739725,5.0
61117840,9787111440857,5.0
61122701,9787302464778,5.0
61131692,9787569538427,2.0
61131692,9787521745276,4.0
61131692,9787569538427,2.0
61133735,9787542666468,5.0
61133747,9787532791927,5.0
61133747,9787532790739,5.0
61147023,9787540493455,4.0
61150890,9787534050640,5.0
61151076,9787229151478,5.0
61151076,9787222220713,5.0
61151076,9787229123772,4.0
61154927,9787020002207,5.0
61158911,9787218173153,5.0
61161767,9787545559385,4.0
61161824,9787300254746,4.0
61164128,9787508661926,4.0
61164128,9787213084003,4.0
61164128,9787532791927,3.0
61164128,9787572614170,3.0
61166533,9787542631626,5.0
61168826,9787572616389,5.0
61168826,9787572616389,5.0
61168826,9787572616389,5.0
61168826,9787572616389,5.0
61169291,9787532752805,5.0
61172630,9787511744456,4.0
61172630,9787574113251,4.0
61176270,9787520212311,5.0
61176841,9787504689788,4.0
61201618,9787508636238,5.0
61203049,9787534396533,5.0
61203049,9787534396533,5.0
61212508,9784088826127,5.0
61214394,9787512513952,3.0
61214394,9787559436399,1.0
61214394,9789573333630,4.0
61218006,9787513344708,5.0
61218006,9787513344708,5.0
61218377,9787530220702,5.0
61219902,9787508665085,3.0
61219902,9787507411287,4.0
61219902,9787559641243,3.0
61220632,9787551169639,5.0
61220632,9787551169639,5.0
61222639,9787113294236,4.0
61227492,9787572611988,3.0
61227492,9787572611988,3.0
61233084,9787213093302,4.0
61235459,9787220134135,2.0
61235459,9787220134135,2.0
61235459,9787220134135,2.0
61247651,9787301321898,5.0
61264647,9787121457739,3.0
61266356,9787576320299,5.0
61277378,9787535481504,3.0
61277378,9787535481504,3.0
61282309,9787573011145,4.0
61286265,9787513346887,4.0
61286265,9787513346887,4.0
61297464,9787201088945,5.0
61298148,9787549641789,5.0
61298148,9787549641789,5.0
61304054,9787508642796,4.0
61305132,9787521764758,5.0
61305132,9787521764758,5.0
61309358,9787305277214,5.0
61309423,9787544717564,5.0
61310842,9787513318501,3.0
61310842,9787536096912,5.0
61310842,9787536096912,5.0
61310842,9787508675770,4.0
61314468,9787559838759,3.0
61314468,9787208168510,4.0
61346327,9787521717907,4.0
61359166,9787121453557,4.0
61359434,9787505746886,4.0
61360593,9787544248884,3.0
61361499,9787536099876,5.0
61361499,9787536099876,5.0
61361499,9787536099876,5.0
61361675,9787544722797,4.0
61361675,9787544722797,4.0
61363856,9787801452023,4.0
61369774,9787542675880,5.0
61375666,9787544253994,3.0
61380936,9787550184497,4.0
61380936,9787539964799,5.0
61381811,9787532757664,5.0
61381811,9787532757664,5.0
61389234,9787221119575,4.0
61389234,9787122376770,5.0
61389234,9787547744048,5.0
61389234,9787544294881,5.0
61389234,9787530218426,3.0
61389234,9787547744345,4.0
61389234,9787532185610,5.0
61389234,9787544285025,5.0
61389234,9787221119575,4.0
61389234,9787559667786,5.0
61392222,9787532189700,5.0
61392222,9787532189700,5.0
61392222,9787532189700,5.0
61392222,9787532189700,5.0
61406804,9787531329329,2.0
61406804,9787515355122,4.0
61406882,9787513909884,3.0
61411241,9787516824344,5.0
61411241,9787550230491,4.0
61411241,9787518402229,5.0
61411241,9787532790197,5.0
61414362,9787559659132,4.0
61417091,9787572616389,4.0
61417091,9787572616389,4.0
61417091,9787572616389,4.0
61417091,9787572616389,4.0
61423953,9787508634340,4.0
61424011,9787546237381,5.0
61424011,9787546237381,5.0
61424011,9787532185610,5.0
61424011,9787108071392,5.0
61424011,9787513353236,4.0
61431246,9787544266123,4.0
61431246,9787559841230,3.0
61431681,9787559627131,3.0
61431681,9787559627131,3.0
61431681,9787544048453,3.0
61442350,9787521761498,4.0
61442350,9787521761498,4.0
61442940,9787513352383,4.0
61448967,9787513929547,3.0
61449277,9787558027932,5.0
61452750,9787521744842,3.0
61452750,9787544713986,5.0
61452750,9787213109959,4.0
61452750,9789572647479,5.0
61455098,9787570204946,4.0
61455098,9787570204946,4.0
61455098,9787570204946,4.0
61455098,9787570204946,4.0
61458868,9787513353700,5.0
61462956,9787516834824,4.0
61462956,9787575300148,4.0
61462956,9787567553781,4.0
61462956,9787516834824,4.0
61464924,9787513335782,3.0
61464924,9787532789771,4.0
61464924,9787557032746,4.0
61464924,9787513312912,4.0
61464924,9787539655239,4.0
61464924,9787513335782,3.0
61464924,9787218173153,4.0
61464924,9789571056586,5.0
61465858,9787521757958,5.0
61465858,9787521757958,5.0
61468220,9787020095377,4.0
61471067,9787532183074,4.0
61471067,9787539981147,3.0
61471067,9787559852533,4.0
61471067,9787559475831,4.0
61471067,9787555913139,4.0
61471067,9787551315654,5.0
61471067,9787559852533,4.0
61471067,9787300321516,3.0
61471067,9787551169639,4.0
61471067,9787551169639,4.0
61476628,9787572609992,4.0
61479025,9787214205865,5.0
61479025,9787550230491,3.0
61481778,9787513316743,4.0
61481831,9787513312912,5.0
61488227,9787229003562,4.0
61492099,9789861755267,4.0
61500394,9787513923316,5.0
61504511,9787521754650,5.0
61504511,9787115552365,2.0
61504727,9787223361835,5.0
61506387,9787547739792,3.0
61506387,9787532776337,5.0
61506387,9787539951331,3.0
61506387,9787229058913,4.0
61509279,9787532778898,4.0
61509749,9787559634696,5.0
61511081,9787536084469,5.0
61511081,9787536084469,5.0
61511081,9787536084469,5.0
61512473,9787508646244,5.0
61514964,9787208088344,5.0
61519829,9787532177578,4.0
61519829,9787532177578,4.0
61527310,9787506345040,3.0
61527310,9787513338004,3.0
61528398,9787121363702,3.0
61530930,9787513909884,4.0
61531195,9787508677835,4.0
61531195,9787508677835,4.0
61533217,9787208186231,3.0
61540185,9788016014976,5.0
61540185,9788016014976,5.0
61542662,9787573506078,1.0
61542662,9787573506078,1.0
61542662,9787573506078,1.0
61543146,9787508647357,5.0
61545222,9787559438423,3.0
61546954,9787020185054,4.0
61558823,9787532783519,5.0
61560469,9787516830611,4.0
61572364,9787513317030,4.0
61573019,9787515347059,4.0
61573675,9787521744842,5.0
61573675,9787544752473,4.0
61573675,9787111665649,3.0
61573675,9787544752473,4.0
61573675,9787501978564,5.0
61573675,9787559844125,3.0
61573675,9787101115123,4.0
61573675,9787547739792,2.0
61576984,9787506073134,5.0
61576984,9787111566199,5.0
61578674,9787557101176,4.0
61578674,9787100212151,3.0
61579304,9787531329329,5.0
61584953,9787536481077,5.0
61585082,9787532184422,3.0
61585082,9787533946647,5.0
61586613,9787508645131,5.0
61588527,9787551421546,1.0
61597093,9787530221280,5.0
61598698,9787513344708,5.0
61598698,9787506055574,4.0
61598698,9787513353724,4.0
61598698,9787513344708,5.0
61598698,9787530220702,4.0
61598698,9787559848048,4.0
61598698,9787554021361,4.0
61598698,9787508659336,4.0
61601067,9787020139590,3.0
61601067,9787020139590,3.0
61601067,9787020139590,3.0
61602922,9787504133106,4.0
61612774,9787121314384,4.0
61616347,9787559672391,4.0
61629639,9787547745977,4.0
61629639,9787572615962,3.0
61629639,9787521757958,4.0
61629639,9787573011145,3.0
61629639,9787522521916,4.0
61629639,9787544798587,3.0
61629639,9787213113345,3.0
61629639,9787540458287,4.0
61629639,9787544798587,3.0
61629639,9787559673534,4.0
61629639,9787572612329,3.0
61629639,9787521703061,3.0
61629639,9787572612312,4.0
61629639,9787500175643,4.0
61629639,9787532171552,4.0
61629639,9787523604304,4.0
61629639,9787539983493,4.0
61629639,9787550317802,5.0
61629639,9787522521916,4.0
61629639,9787549641932,3.0
61629639,9787572612329,3.0
61629639,9787559485359,3.0
61629639,9787115616401,3.0
61629639,9787572615962,3.0
61629639,9787532171552,4.0
61629639,9787521757958,4.0
61629639,9787544798563,4.0
61629639,9787569947410,3.0
61629639,9787551169639,4.0
61629639,9787115390578,4.0
61629639,9787559465801,3.0
61629639,9787522521916,4.0
61629639,9787573506023,4.0
61629639,9787551169639,4.0
61629639,9787572612312,4.0
61629639,9787222220713,4.0
61629639,9787513944359,4.0
61629639,9787559868268,3.0
61629639,9787533973773,3.0
61629639,9787572606298,3.0
61629639,9787208182226,3.0
61629639,9787559479471,3.0
61629639,9787549641161,4.0
61629639,9787208187467,3.0
61629639,9787208173835,4.0
61629639,9787532796175,4.0
61629639,9787521704709,3.0
61629639,9787572612329,3.0
61629639,9787208187467,3.0
61629639,9787115435446,4.0
61629639,9787572612671,5.0
61629639,9787532184439,3.0
61629639,9787559672827,4.0
61629639,9787208187467,3.0
61629639,9787521757583,4.0
61645496,9787513352963,1.0
61645496,9787020183029,2.0
61651429,9787213111983,5.0
61651429,9787576022940,5.0
61651429,9787213068041,3.0
61651429,9787518410576,5.0
61651802,9787807682158,4.0
61651802,9787549574056,5.0
61653646,9787533964252,5.0
61661403,9787521216516,5.0
61661403,9787521216516,5.0
61661593,9787559635839,4.0
61664128,9787570204946,5.0
61664128,9787570204946,5.0
61664128,9787513312530,5.0
61664128,9787570204946,5.0
61664128,9787513312530,5.0
61664128,9787570204946,5.0
61673464,9787536455382,5.0
61675492,9787536453289,4.0
61682566,9787301134061,4.0
61682566,9787559418364,3.0
61684013,9787539964805,5.0
61684921,9787559665799,4.0
61688537,9787222220713,3.0
61688537,9787542666468,4.0
61698332,9787511380326,1.0
61705343,9787513353236,5.0
61705343,9787532789566,5.0
61707252,9787108006691,5.0
61707252,9787513348621,1.0
61707252,9787536453289,5.0
61707252,9787108006714,5.0
61707252,9787559852533,5.0
61707252,9787534050640,5.0
61707252,9787559852533,5.0
61712382,9787549631452,5.0
61712382,9787300287669,4.0
61716655,9787550258235,3.0
61716655,9787544774727,5.0
61717448,9787020090907,3.0
61720492,9787552028799,5.0
61724445,9787505756663,4.0
61733296,9787544774284,3.0
61733933,9787547744345,3.0
61733933,9787512515635,3.0
61733933,9787533973568,3.0
61733933,9787559666932,4.0
61733933,9787557030100,3.0
61733933,9787513312097,4.0
61734174,9787539932682,5.0
61734176,9787559608710,2.0
61736793,9787305269387,4.0
61743983,9787536484276,4.0
61751639,9787020159611,2.0
61754139,9787108041531,4.0
61754139,9787108015280,4.0
61755751,9787807683537,4.0
61755751,9787521719253,4.0
61755751,9787521719253,4.0
61755751,9787550132115,5.0
61756462,9787508646244,3.0
61757430,9787559476197,4.0
61762354,9787518043880,4.0
61765034,9787547742693,5.0
61765034,9787547742693,5.0
61766091,9787541167201,4.0
61769217,9787221176318,4.0
61772601,9787572615276,4.0
61772967,9787559639554,4.0
61774653,9787547323571,2.0
61774653,9787108076083,4.0
61774653,9787559869029,5.0
61774653,9787208176393,5.0
61774653,9787203128830,5.0
61774653,9787203128427,5.0
61774653,9787553820002,3.0
61774653,9787301348420,4.0
61774653,9787229182427,4.0
61774653,9787573210227,4.0
61774653,9787100234245,5.0
61774653,9787301347492,5.0
61774653,9787573210227,4.0
61774653,9787559865427,3.0
61774653,9787521761924,5.0
61778941,9787521757965,3.0
61778941,9787521757965,3.0
61778941,9787521757965,3.0
61780204,9787550268517,3.0
61784913,9787020155972,4.0
61788764,9787020120130,3.0
61788764,9787521762457,5.0
61789491,9787532170708,4.0
61797847,9787208166929,5.0
61806244,9787536455382,5.0
61811758,9787512723511,5.0
61811758,9787545559385,5.0
61822867,9787229100612,5.0
61823510,9787572253300,4.0
61823510,9787201183039,3.0
61824531,9787569066906,5.0
61825830,9787545219869,5.0
61825830,9787545219869,5.0
61825830,9787545219869,5.0
61825830,9787545219869,5.0
61825830,9787545219869,5.0
61835441,9787100212151,5.0
61835441,9787572256691,3.0
61837962,9787559445735,3.0
61838722,9787516827864,4.0
